2024-07-07 22:47:35 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.05455000, instrument=BTC/USDT, price=56850.00000000, timestamp=Sun Jul 07 22:47:34 NOVT 2024, id='3669508377', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:35 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56850.00000000, timestamp=Sun Jul 07 22:47:34 NOVT 2024, id='3669508378', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:35 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56850.00000000, timestamp=Sun Jul 07 22:47:34 NOVT 2024, id='3669508379', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:35 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56850.00000000, timestamp=Sun Jul 07 22:47:34 NOVT 2024, id='3669508380', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:35 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00006000, instrument=BTC/USDT, price=56850.00000000, timestamp=Sun Jul 07 22:47:34 NOVT 2024, id='3669508381', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00015000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:35 NOVT 2024, id='3669508382', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:37 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00004000, instrument=BTC/USDT, price=56850.00000000, timestamp=Sun Jul 07 22:47:35 NOVT 2024, id='3669508383', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:37 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00096000, instrument=BTC/USDT, price=56850.00000000, timestamp=Sun Jul 07 22:47:35 NOVT 2024, id='3669508384', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:37 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00203000, instrument=BTC/USDT, price=56850.00000000, timestamp=Sun Jul 07 22:47:36 NOVT 2024, id='3669508385', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00223000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:36 NOVT 2024, id='3669508386', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00037000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:36 NOVT 2024, id='3669508387', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:38 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00022000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:36 NOVT 2024, id='3669508388', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.04350000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508389', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.04647000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508390', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508391', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.04958000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508392', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.05574000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508393', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508394', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00451000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508395', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00754000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508396', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508397', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508398', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508399', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00753000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508400', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508401', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508402', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508403', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00009000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508404', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00001000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508405', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508406', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508407', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00006000, instrument=BTC/USDT, price=56850.01000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508408', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00004000, instrument=BTC/USDT, price=56851.10000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508409', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.02776000, instrument=BTC/USDT, price=56851.10000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508410', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56851.10000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508411', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.04246000, instrument=BTC/USDT, price=56851.10000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508412', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00111000, instrument=BTC/USDT, price=56854.00000000, timestamp=Sun Jul 07 22:47:38 NOVT 2024, id='3669508413', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:40 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00018000, instrument=BTC/USDT, price=56854.00000000, timestamp=Sun Jul 07 22:47:39 NOVT 2024, id='3669508414', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.07038000, instrument=BTC/USDT, price=56853.99000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508415', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.03290000, instrument=BTC/USDT, price=56853.99000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508416', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00022000, instrument=BTC/USDT, price=56853.99000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508417', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00103000, instrument=BTC/USDT, price=56853.99000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508418', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00118000, instrument=BTC/USDT, price=56853.99000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508419', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56853.99000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508420', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00234000, instrument=BTC/USDT, price=56853.99000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508421', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00022000, instrument=BTC/USDT, price=56853.99000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508422', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00028000, instrument=BTC/USDT, price=56850.00000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508423', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00028000, instrument=BTC/USDT, price=56850.00000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508424', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00028000, instrument=BTC/USDT, price=56850.00000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508425', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00028000, instrument=BTC/USDT, price=56850.00000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508426', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00019000, instrument=BTC/USDT, price=56850.00000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508427', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00009000, instrument=BTC/USDT, price=56849.99000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508428', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00001000, instrument=BTC/USDT, price=56849.99000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508429', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56849.99000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508430', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56849.99000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508431', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00006000, instrument=BTC/USDT, price=56849.99000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508432', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00001000, instrument=BTC/USDT, price=56849.68000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508433', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00017000, instrument=BTC/USDT, price=56849.68000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508434', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00140000, instrument=BTC/USDT, price=56849.68000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508435', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:41 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56849.69000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508436', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:42 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00015000, instrument=BTC/USDT, price=56849.68000000, timestamp=Sun Jul 07 22:47:40 NOVT 2024, id='3669508437', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:42 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00018000, instrument=BTC/USDT, price=56849.68000000, timestamp=Sun Jul 07 22:47:41 NOVT 2024, id='3669508438', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:42 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00020000, instrument=BTC/USDT, price=56849.69000000, timestamp=Sun Jul 07 22:47:41 NOVT 2024, id='3669508439', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:42 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00013000, instrument=BTC/USDT, price=56849.68000000, timestamp=Sun Jul 07 22:47:41 NOVT 2024, id='3669508440', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:43 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00183000, instrument=BTC/USDT, price=56849.68000000, timestamp=Sun Jul 07 22:47:42 NOVT 2024, id='3669508441', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:43 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00131000, instrument=BTC/USDT, price=56849.68000000, timestamp=Sun Jul 07 22:47:42 NOVT 2024, id='3669508442', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:43 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00015000, instrument=BTC/USDT, price=56849.69000000, timestamp=Sun Jul 07 22:47:42 NOVT 2024, id='3669508443', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:44 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00123000, instrument=BTC/USDT, price=56849.68000000, timestamp=Sun Jul 07 22:47:43 NOVT 2024, id='3669508444', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:44 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.01118000, instrument=BTC/USDT, price=56849.68000000, timestamp=Sun Jul 07 22:47:43 NOVT 2024, id='3669508445', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:44 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.02952000, instrument=BTC/USDT, price=56849.68000000, timestamp=Sun Jul 07 22:47:43 NOVT 2024, id='3669508446', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:44 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.05843000, instrument=BTC/USDT, price=56849.68000000, timestamp=Sun Jul 07 22:47:43 NOVT 2024, id='3669508447', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:44 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56849.68000000, timestamp=Sun Jul 07 22:47:43 NOVT 2024, id='3669508448', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:44 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00028000, instrument=BTC/USDT, price=56849.68000000, timestamp=Sun Jul 07 22:47:43 NOVT 2024, id='3669508449', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:44 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56849.68000000, timestamp=Sun Jul 07 22:47:43 NOVT 2024, id='3669508450', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:44 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56849.68000000, timestamp=Sun Jul 07 22:47:43 NOVT 2024, id='3669508451', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:44 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56849.68000000, timestamp=Sun Jul 07 22:47:43 NOVT 2024, id='3669508452', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:44 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00011000, instrument=BTC/USDT, price=56849.68000000, timestamp=Sun Jul 07 22:47:43 NOVT 2024, id='3669508453', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:44 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00010000, instrument=BTC/USDT, price=56849.68000000, timestamp=Sun Jul 07 22:47:43 NOVT 2024, id='3669508454', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:44 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00264000, instrument=BTC/USDT, price=56848.59000000, timestamp=Sun Jul 07 22:47:43 NOVT 2024, id='3669508455', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:44 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00158000, instrument=BTC/USDT, price=56847.88000000, timestamp=Sun Jul 07 22:47:43 NOVT 2024, id='3669508456', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:44 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00158000, instrument=BTC/USDT, price=56847.88000000, timestamp=Sun Jul 07 22:47:43 NOVT 2024, id='3669508457', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:44 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00158000, instrument=BTC/USDT, price=56847.88000000, timestamp=Sun Jul 07 22:47:43 NOVT 2024, id='3669508458', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:44 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00054000, instrument=BTC/USDT, price=56847.88000000, timestamp=Sun Jul 07 22:47:43 NOVT 2024, id='3669508459', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:44 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00104000, instrument=BTC/USDT, price=56847.61000000, timestamp=Sun Jul 07 22:47:43 NOVT 2024, id='3669508460', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:44 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00564000, instrument=BTC/USDT, price=56847.61000000, timestamp=Sun Jul 07 22:47:43 NOVT 2024, id='3669508461', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:47:44 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00563000, instrument=BTC/USDT, price=56847.58000000, timestamp=Sun Jul 07 22:47:43 NOVT 2024, id='3669508462', makerOrderId='0', takerOrderId='0'}
